pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,Fixation.started,line1.started,line2.started,line3.started,line4.started,Fixation.stopped,protrianglefixation.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,Fixation_2.started,line1_2.started,line2_2.started,line3_2.started,line4_2.started,Fixation_2.stopped,protrianglefixation_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,52,0,13,,,,,c,1,0.6258529999995517,None,,,,,13,0,52,2,607.9435969999995,,,,,,,,,,,,,,,,607.9302102499996,607.9435969999995,608.9267252079999,608.9267252079999,608.9267252079999,608.9267252079999,608.9334192919996,609.9276532079994,609.9276532079994,610.5617405829998,c,1,0.6258529999995517,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,53,1,13,,,,,x,1,0.998224874000698,None,,,,,13,1,53,0,610.5734224579992,,,,,,,,,,,,,,,,610.5622927919994,610.5734224579992,611.5600631249999,611.5600631249999,611.5600631249999,611.5600631249999,611.5679342499998,612.5600445829996,612.5600445829996,613.5621289169994,x,1,0.998224874000698,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,54,2,13,,,,,v,1,0.7121621659998709,None,,,,,13,2,54,1,613.5738954169992,,,,,,,,,,,,,,,,613.5628561669992,613.5738954169992,614.5601451249995,614.5601451249995,614.5601451249995,614.5601451249995,614.5673229169997,615.5600724579999,615.5600724579999,616.2791499579998,v,1,0.7121621659998709,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,55,3,13,,,,,z,1,0.894510457999786,None,,,,,13,3,55,3,616.2947940419999,,,,,,,,,,,,,,,,616.2797166249993,616.2947940419999,617.2767289579997,617.2767289579997,617.2767289579997,617.2767289579997,617.293582583,618.2766954579993,618.2766954579993,619.1790231669993,z,1,0.894510457999786,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,56,0,14,,,,,c,1,1.7032974160001686,None,,,,,14,0,56,2,619.1903280829993,,,,,,,,,,,,,,,,619.1796283329995,619.1903280829993,620.1767498749996,620.1767498749996,620.1767498749996,620.1767498749996,620.1843276249992,621.1767781249991,621.1767781249991,622.8857211669992,c,1,1.7032974160001686,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,57,1,14,,,,,x,1,0.8143048330002784,None,,,,,14,1,57,0,622.8978404579993,,,,,,,,,,,,,,,,622.8862716249996,622.8978404579993,623.8845194999994,623.8845194999994,623.8845194999994,623.8845194999994,623.8936205829996,624.8768109579996,624.8768109579996,625.6951696249998,x,1,0.8143048330002784,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,58,2,14,,,,,z,1,0.7386312079997879,None,,,,,14,2,58,3,625.7066040829995,,,,,,,,,,,,,,,,625.6957862079998,625.7066040829995,626.6934956249997,626.6934956249997,626.6934956249997,626.6934956249997,626.7010728329997,627.693516583,627.693516583,628.4468592919993,z,1,0.7386312079997879,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,59,3,14,,,,,v,1,2.0204882489997544,None,,,,,14,3,59,1,628.4585622499999,,,,,,,,,,,,,,,,628.4477184579991,628.4585622499999,629.4433543749992,629.4433543749992,629.4433543749992,629.4433543749992,629.4506904169994,630.4434464579999,630.4434464579999,632.4692715419997,v,1,2.0204882489997544,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,60,0,15,,,,,v,1,1.2252969579994897,None,,,,,15,0,60,1,632.4807603329991,,,,,,,,,,,,,,,,632.4698575419998,632.4807603329991,633.4688202499992,633.4688202499992,633.4688202499992,633.4688202499992,633.4767246669999,634.4675520419996,634.4675520419996,635.6950152079999,v,1,1.2252969579994897,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,61,1,15,,,,,z,1,0.9173557920003077,None,,,,,15,1,61,3,635.7065821249998,,,,,,,,,,,,,,,,635.695544792,635.7065821249998,636.6936807079992,636.6936807079992,636.6936807079992,636.6936807079992,636.7009149579999,637.6933214169994,637.6933214169994,638.6300899579992,z,1,0.9173557920003077,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,62,2,15,,,,,x,1,0.7089120829996318,None,,,,,15,2,62,0,638.6433597079995,,,,,,,,,,,,,,,,638.6309260419994,638.6433597079995,639.6269166669999,639.6269166669999,639.6269166669999,639.6269166669999,639.6343133749997,640.6268103329994,640.6268103329994,641.345128125,x,1,0.7089120829996318,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,63,3,15,,,,,c,1,0.6612818330004302,None,,,,,15,3,63,2,641.3564609999994,,,,,,,,,,,,,,,,641.345751375,641.3564609999994,642.3433905829997,642.3433905829997,642.3433905829997,642.3433905829997,642.3508989579996,643.3352845419995,643.3352845419995,644.0031409169997,c,1,0.6612818330004302,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,64,0,16,,,,,x,1,0.7356568750001315,None,,,,,16,0,64,0,644.0145158329997,,,,,,,,,,,,,,,,644.0037074579996,644.0145158329997,645.0002519169993,645.0002519169993,645.0002519169993,645.0002519169993,645.010116208,646.0019094579993,646.0019094579993,646.7455142079998,x,1,0.7356568750001315,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,65,1,16,,,,,c,1,0.9630804160005937,None,,,,,16,1,65,2,646.7572904999997,,,,,,,,,,,,,,,,646.7461038749998,646.7572904999997,647.7433981249997,647.7433981249997,647.7433981249997,647.7433981249997,647.7509260419993,648.7433218329998,648.7433218329998,649.711559458,c,1,0.9630804160005937,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,66,2,16,,,,,v,1,0.6991717079999944,None,,,,,16,2,66,1,649.7233367499994,,,,,,,,,,,,,,,,649.7120905829997,649.7233367499994,650.7100560419995,650.7100560419995,650.7100560419995,650.7100560419995,650.7174709579995,651.7102085829993,651.7102085829993,652.4118434579996,v,1,0.6991717079999944,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,67,3,16,,,,,z,1,0.7933644160002586,None,,,,,16,3,67,3,652.423998583,,,,,,,,,,,,,,,,652.4125657919994,652.423998583,653.4100198749993,653.4100198749993,653.4100198749993,653.4100198749993,653.4174343749992,654.4100502499996,654.4100502499996,655.211664208,z,1,0.7933644160002586,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,68,0,17,,,,,v,1,0.7876642080000238,None,,,,,17,0,68,1,655.2232280419994,,,,,,,,,,,,,,,,655.2122656669999,655.2232280419994,656.2012955829996,656.2012955829996,656.2012955829996,656.2012955829996,656.2174655829995,657.2019366669992,657.2019366669992,657.9951384169999,v,1,0.7876642080000238,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,69,1,17,,,,,x,1,0.687853749000169,None,,,,,17,1,69,0,658.0070014169996,,,,,,,,,,,,,,,,657.9957710829995,658.0070014169996,658.9934275419992,658.9934275419992,658.9934275419992,658.9934275419992,659.0007079999996,659.9934234579996,659.9934234579996,660.6859160829999,x,1,0.687853749000169,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,70,2,17,,,,,c,1,0.7064301250002245,None,,,,,17,2,70,2,660.6977615419992,,,,,,,,,,,,,,,,660.6864715829997,660.6977615419992,661.684478833,661.684478833,661.684478833,661.684478833,661.693688542,662.6847764999993,662.6847764999993,663.4129402499993,c,1,0.7064301250002245,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,71,3,17,,,,,z,1,0.748094458000196,None,,,,,17,3,71,3,663.4270056669993,,,,,,,,,,,,,,,,663.4135753749997,663.4270056669993,664.4100939579994,664.4100939579994,664.4100939579994,664.4100939579994,664.417520125,665.4100087079996,665.4100087079996,666.163801875,z,1,0.748094458000196,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,72,0,18,,,,,z,1,0.6000357920001989,None,,,,,18,0,72,3,666.1776025829995,,,,,,,,,,,,,,,,666.1643932919997,666.1776025829995,667.1599814169995,667.1599814169995,667.1599814169995,667.1599814169995,667.168026458,668.1599567919993,668.1599567919993,668.7616290829992,z,1,0.6000357920001989,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,73,1,18,,,,,v,1,0.982928708000145,None,,,,,18,1,73,1,668.7733435829996,,,,,,,,,,,,,,,,668.7621656249994,668.7733435829996,669.7521150829998,669.7521150829998,669.7521150829998,669.7521150829998,669.7950496669991,670.7600577919993,670.7600577919993,671.7453340829998,v,1,0.982928708000145,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,74,2,18,,,,,c,1,0.7903082500006349,None,,,,,18,2,74,2,671.7574881249993,,,,,,,,,,,,,,,,671.746022583,671.7574881249993,672.7434592919999,672.7434592919999,672.7434592919999,672.7434592919999,672.7508328329995,673.7433138749993,673.7433138749993,674.5351385419999,c,1,0.7903082500006349,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,75,3,18,,,,,x,1,0.7112409580004169,None,,,,,18,3,75,0,674.5471269579994,,,,,,,,,,,,,,,,674.5357105829999,674.5471269579994,675.5266556249999,675.5266556249999,675.5266556249999,675.5266556249999,675.5445762499994,676.5266683329992,676.5266683329992,677.2449495419996,x,1,0.7112409580004169,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,76,0,19,,,,,c,1,0.7105290420004167,None,,,,,19,0,76,2,677.2566003329994,,,,,,,,,,,,,,,,677.2454926249993,677.2566003329994,678.243282292,678.243282292,678.243282292,678.243282292,678.2512643749997,679.2432940419994,679.2432940419994,679.9616743749993,c,1,0.7105290420004167,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,77,1,19,,,,,z,1,0.7915882500001317,None,,,,,19,1,77,3,679.9733083749998,,,,,,,,,,,,,,,,679.9622884169994,679.9733083749998,680.9599294999998,680.9599294999998,680.9599294999998,680.9599294999998,680.9674154999993,681.9612042919998,681.9612042919998,682.7636642919997,z,1,0.7915882500001317,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,78,2,19,,,,,v,1,0.7166114579995337,None,,,,,19,2,78,1,682.7767454169998,,,,,,,,,,,,,,,,682.7647969579994,682.7767454169998,683.7599632499996,683.7599632499996,683.7599632499996,683.7599632499996,683.7673530829998,684.7600468749997,684.7600468749997,685.4782843749999,v,1,0.7166114579995337,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,79,3,19,,,,,x,1,0.9220237079998697,None,,,,,19,3,79,0,685.4898606669994,,,,,,,,,,,,,,,,685.4788145829998,685.4898606669994,686.4766696249999,686.4766696249999,686.4766696249999,686.4766696249999,686.4841685419997,687.4766292919994,687.4766292919994,688.4026064999998,x,1,0.9220237079998697,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,80,0,20,,,,,z,1,0.7584800829999949,None,,,,,20,0,80,3,688.4144431669993,,,,,,,,,,,,,,,,688.4031771669997,688.4144431669993,689.40155375,689.40155375,689.40155375,689.40155375,689.4102778749993,690.4010119999994,690.4010119999994,691.1614051669994,z,1,0.7584800829999949,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,81,1,20,,,,,v,1,0.712545916999261,None,,,,,20,1,81,1,691.1734310829997,,,,,,,,,,,,,,,,691.1619335829992,691.1734310829997,692.1600337079999,692.1600337079999,692.1600337079999,692.1600337079999,692.1678992079997,693.159904917,693.159904917,693.8783272499995,v,1,0.712545916999261,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,82,2,20,,,,,x,1,0.698754540999289,None,,,,,20,2,82,0,693.8897212079992,,,,,,,,,,,,,,,,693.8789127079999,693.8897212079992,694.8767225829997,694.8767225829997,694.8767225829997,694.8767225829997,694.8846986249991,695.8766932079998,695.8766932079998,696.5782249169997,x,1,0.698754540999289,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,83,3,20,,,,,c,1,1.0296436240005278,None,,,,,20,3,83,2,696.5898426249996,,,,,,,,,,,,,,,,696.5787585419994,696.5898426249996,697.5765956669993,697.5765956669993,697.5765956669993,697.5765956669993,697.5838686669995,698.5766206249991,698.5766206249991,699.6119631669999,c,1,1.0296436240005278,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,84,0,21,,,,,z,1,0.7382404579993818,None,,,,,21,0,84,3,699.623823125,,,,,,,,,,,,,,,,699.6128013329999,699.623823125,700.6101497919999,700.6101497919999,700.6101497919999,700.6101497919999,700.617947875,701.6100410829995,701.6100410829995,702.352522917,z,1,0.7382404579993818,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,85,1,21,,,,,c,1,0.7026450000003024,None,,,,,21,1,85,2,702.3643733749996,,,,,,,,,,,,,,,,702.3531174579994,702.3643733749996,703.3507496249995,703.3507496249995,703.3507496249995,703.3507496249995,703.3600726669993,704.3516011669999,704.3516011669999,705.0620996669995,c,1,0.7026450000003024,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,86,2,21,,,,,v,1,0.7327810830001908,None,,,,,21,2,86,1,705.0737681669998,,,,,,,,,,,,,,,,705.0626939579997,705.0737681669998,706.0779871249997,706.0779871249997,706.0779871249997,706.0779871249997,706.0949299169997,707.0602836669996,707.0602836669996,707.7950417919992,v,1,0.7327810830001908,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,87,3,21,,,,,x,1,0.824484124999799,None,,,,,21,3,87,0,707.8061990419992,,,,,,,,,,,,,,,,707.7955872499997,707.8061990419992,708.793254833,708.793254833,708.793254833,708.793254833,708.8005049999992,709.7934723749995,709.7934723749995,710.6283647499995,x,1,0.824484124999799,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,88,0,22,,,,,z,1,0.5534535410006356,None,,,,,22,0,88,3,710.6403945829998,,,,,,,,,,,,,,,,710.6289566669993,710.6403945829998,711.6266509999996,711.6266509999996,711.6266509999996,711.6266509999996,711.6343863749998,712.6265360419993,712.6265360419993,713.1858402079997,z,1,0.5534535410006356,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,89,1,22,,,,,c,1,0.8879265420000593,None,,,,,22,1,89,2,713.1976261669997,,,,,,,,,,,,,,,,713.1864384579994,713.1976261669997,714.1843067499995,714.1843067499995,714.1843067499995,714.1843067499995,714.1935406249995,715.1850207919997,715.1850207919997,716.0783149579993,c,1,0.8879265420000593,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,90,2,22,,,,,x,1,0.7551626249996843,None,,,,,22,2,90,0,716.0899649169996,,,,,,,,,,,,,,,,716.0788700829999,716.0899649169996,717.0768226669998,717.0768226669998,717.0768226669998,717.0768226669998,717.0844600419996,718.0766790419993,718.0766790419993,718.8361622919992,x,1,0.7551626249996843,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,91,3,22,,,,,v,1,0.9853714999999283,None,,,,,22,3,91,1,718.8476486669997,,,,,,,,,,,,,,,,718.8366735419995,718.8476486669997,719.8349372079992,719.8349372079992,719.8349372079992,719.8349372079992,719.844186458,720.8344869169996,720.8344869169996,721.8286949169997,v,1,0.9853714999999283,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,92,0,23,,,,,z,1,0.5929396659994381,None,,,,,23,0,92,3,721.840911583,,,,,,,,,,,,,,,,721.8294626669995,721.840911583,722.8268320829993,722.8268320829993,722.8268320829993,722.8268320829993,722.834541917,723.8267315829999,723.8267315829999,724.4282237079997,z,1,0.5929396659994381,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,93,1,23,,,,,v,1,0.8150332080003864,None,,,,,23,1,93,1,724.4400300419993,,,,,,,,,,,,,,,,724.4287691669997,724.4400300419993,725.4265524579996,725.4265524579996,725.4265524579996,725.4265524579996,725.4340165829999,726.4266051669993,726.4266051669993,727.2454482499998,v,1,0.8150332080003864,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,94,2,23,,,,,x,1,0.298420791999888,None,,,,,23,2,94,0,727.2576262499997,,,,,,,,,,,,,,,,727.2460774579995,727.2576262499997,728.2432172079998,728.2432172079998,728.2432172079998,728.2432172079998,728.2508866669996,729.2432132079994,729.2432132079994,729.5628597499999,x,1,0.298420791999888,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,95,3,23,,,,,c,1,0.25724587500008056,None,,,,,23,3,95,2,729.576584083,,,,,,,,,,,,,,,,729.5635414579992,729.576584083,730.5601540419993,730.5601540419993,730.5601540419993,730.5601540419993,730.5675341249998,731.5693757919998,731.5693757919998,731.8290281669997,c,1,0.25724587500008056,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,96,0,24,,,,,x,1,0.8087716250001904,None,,,,,24,0,96,0,731.8410819999999,,,,,,,,,,,,,,,,731.8297037919992,731.8410819999999,732.8264920419997,732.8264920419997,732.8264920419997,732.8264920419997,732.8342364579994,733.8267757499998,733.8267757499998,734.6454114169992,x,1,0.8087716250001904,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
